,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,3861,9401,2017-03-27,3.13,SELL,540,1800,972000,1960.0,500,980000.0,0.82,2017-04-04,8,STOP_PROFIT_OVER_RATIO,516,2015.0,928800,1007500.0,70700.0,1540.0000000000002,1284,67876.0,3.48
1,3861,9401,2017-05-01,2.0,SELL,534,1900,1014600,1978.0,500,989000.0,2.59,2017-05-18,17,STOP_LOSS_OVER_RATIO,538,1900.0,1022200,950000.0,-46600.0,1540.0000000000002,2800,-50940.0,-2.54
2,3861,9401,2017-05-19,2.88,SELL,546,1700,928200,1909.0,500,954500.0,2.76,2017-05-25,6,STOP_LOSS_OVER_RATIO,566,1910.0,962200,955000.0,-33500.0,1540.0000000000002,928,-35968.0,-1.91
3,3861,9401,2017-05-26,3.2,SELL,560,1700,952000,1880.0,500,940000.0,1.28,2017-06-06,11,STOP_PROFIT_OVER_RATIO,557,1989.0,946900,994500.0,59600.0,1540.0000000000002,1711,56349.0,2.98
4,3861,9401,2017-06-13,2.28,SELL,566,1600,905600,1865.0,500,932500.0,2.88,2017-06-29,16,SL_MAX_DAY_OVER,585,1988.0,936000,994000.0,31100.0,1540.0000000000002,2417,27143.0,1.48
5,3861,9401,2017-08-03,-2.02,BUY,557,1500,835500,2118.0,400,847200.0,1.38,2017-08-21,18,SL_MAX_DAY_OVER,557,2141.0,835500,856400.0,-9200.0,1540.0000000000002,2489,-13229.0,-0.79
6,3861,9401,2017-11-20,-2.4,BUY,665,1200,798000,2616.0,300,784800.0,1.68,2017-12-06,16,SL_MAX_DAY_OVER,685,2740.0,822000,822000.0,-13200.0,1540.0000000000002,2081,-16821.0,-1.06
7,3861,9401,2017-12-07,-2.12,BUY,673,1200,807600,2752.0,300,825600.0,2.18,2017-12-15,8,STOP_PROFIT_OVER_RATIO,720,2759.0,864000,827700.0,54300.0,1540.0000000000002,1074,51686.0,3.16
8,3861,9401,2018-02-19,2.29,SELL,708,1300,920400,2318.0,400,927200.0,0.73,2018-02-23,4,STOP_PROFIT_OVER_RATIO,706,2500.0,917800,1000000.0,75400.0,1540.0000000000002,607,73253.0,3.96
9,3861,9401,2018-03-09,2.1,SELL,706,1300,917800,2271.0,400,908400.0,1.03,2018-03-26,17,STOP_PROFIT_OVER_RATIO,650,2179.0,845000,871600.0,36000.0,1540.0000000000002,2552,31908.0,1.75
10,3861,9401,2018-04-26,2.09,SELL,763,1200,915600,2364.0,400,945600.0,3.17,2018-05-15,19,STOP_PROFIT_OVER_RATIO,731,2480.0,877200,992000.0,84800.0,1540.0000000000002,2907,80353.0,4.32
11,3861,9401,2018-06-08,2.19,SELL,766,1200,919200,2327.0,400,930800.0,1.25,2018-06-13,5,STOP_PROFIT_OVER_RATIO,756,2446.0,907200,978400.0,59600.0,1540.0000000000002,760,57300.0,3.1
12,3861,9401,2018-06-15,-2.6,BUY,727,1000,727000,2538.0,300,761400.0,4.52,2018-06-25,10,STOP_LOSS_OVER_RATIO,656,2471.0,656000,741300.0,-50900.0,1540.0000000000002,1223,-53663.0,-3.61
13,3861,9401,2018-06-26,-3.13,BUY,654,1500,981000,2468.0,400,987200.0,0.63,2018-06-28,2,STOP_PROFIT_OVER_RATIO,704,2501.0,1056000,1000400.0,61800.0,1540.0000000000002,324,59936.0,3.05
14,3861,9401,2018-09-11,2.09,SELL,780,1100,858000,2201.0,400,880400.0,2.54,2018-09-27,16,SL_MAX_DAY_OVER,829,2416.0,911900,966400.0,32100.0,1540.0000000000002,2286,28274.0,1.63
15,3861,9401,2018-10-10,2.05,SELL,850,1100,935000,2305.0,400,922000.0,1.41,2018-10-24,14,STOP_PROFIT_OVER_RATIO,750,2148.0,825000,859200.0,47200.0,1540.0000000000002,2137,43523.0,2.34
16,3861,9401,2018-10-31,2.33,SELL,825,1000,825000,2066.0,400,826400.0,0.17,2018-11-02,2,STOP_PROFIT_OVER_RATIO,789,2112.0,789000,844800.0,54400.0,1540.0000000000002,271,52589.0,3.18
17,3861,9401,2019-04-03,3.04,SELL,720,1100,792000,2038.0,400,815200.0,2.85,2019-04-16,13,STOP_PROFIT_OVER_RATIO,696,2133.0,765600,853200.0,64400.0,1540.0000000000002,1717,61143.0,3.8
18,3861,9401,2019-05-13,-2.01,BUY,621,1300,807300,2020.0,400,808000.0,0.09,2019-05-16,3,STOP_PROFIT_OVER_RATIO,596,1739.0,774800,695600.0,79900.0,1540.0000000000002,398,77962.0,4.83
19,3861,9401,2019-08-08,-2.26,BUY,493,1700,838100,1704.0,500,852000.0,1.63,2019-08-26,18,SL_MAX_DAY_OVER,472,1630.0,802400,815000.0,1300.0,1540.0000000000002,2500,-2740.0,-0.16
