,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4202,5991,2017-05-15,2.85,SELL,1394,700,975800,1209.0,800,967200.0,0.88,2017-05-31,16,SL_MAX_DAY_OVER,1313,1169.0,919100,935200.0,24700.0,1540.0000000000002,2555,20605.0,1.06
1,4202,5991,2017-06-28,2.16,SELL,1370,700,959000,1173.0,800,938400.0,2.15,2017-07-14,16,SL_MAX_DAY_OVER,1451,1236.0,1015700,988800.0,-6300.0,1540.0000000000002,2495,-10335.0,-0.54
2,4202,5991,2017-07-18,2.19,SELL,1465,600,879000,1219.0,700,853300.0,2.92,2017-08-03,16,SL_MAX_DAY_OVER,1458,1203.0,874800,842100.0,-7000.0,1540.0000000000002,2278,-10818.0,-0.62
3,4202,5991,2017-08-22,2.17,SELL,1365,700,955500,1071.0,900,963900.0,0.88,2017-09-06,15,STOP_PROFIT_OVER_RATIO,1337,1119.0,935900,1007100.0,62800.0,1540.0000000000002,2366,58894.0,3.07
4,4202,5991,2017-10-11,-2.09,BUY,1348,700,943600,1254.0,800,1003200.0,6.32,2017-10-27,16,SL_MAX_DAY_OVER,1413,1273.0,989100,1018400.0,30300.0,1540.0000000000002,2560,26200.0,1.35
5,4202,5991,2017-11-02,-2.2,BUY,1346,700,942200,1330.0,700,931000.0,1.19,2017-11-07,5,STOP_LOSS_OVER_RATIO,1273,1326.0,891100,928200.0,-48300.0,1540.0000000000002,770,-50610.0,-2.7
6,4202,5991,2017-11-08,-2.75,BUY,1277,700,893900,1344.0,700,940800.0,4.99,2017-11-10,2,STOP_PROFIT_OVER_RATIO,1292,1214.0,904400,849800.0,101500.0,1540.0000000000002,302,99658.0,5.43
7,4202,5991,2018-02-08,2.18,SELL,1227,800,981600,1084.0,900,975600.0,0.61,2018-02-26,18,SL_MAX_DAY_OVER,1206,1104.0,964800,993600.0,34800.0,1540.0000000000002,2896,30364.0,1.55
8,4202,5991,2018-03-26,-2.02,BUY,1095,900,985500,1076.0,900,968400.0,1.74,2018-04-11,16,SL_MAX_DAY_OVER,1204,1140.0,1083600,1026000.0,40500.0,1540.0000000000002,2570,36390.0,1.86
9,4202,5991,2018-06-28,2.76,SELL,1211,800,968800,1015.0,1000,1015000.0,4.77,2018-07-05,7,STOP_PROFIT_OVER_RATIO,1180,1038.0,944000,1038000.0,47800.0,1540.0000000000002,1141,45119.0,2.27
10,4202,5991,2018-09-11,-2.5,BUY,1212,800,969600,1179.0,800,943200.0,2.72,2018-09-18,7,STOP_PROFIT_OVER_RATIO,1242,1150.0,993600,920000.0,47200.0,1540.0000000000002,1101,44559.0,2.33
11,4202,5991,2018-10-03,2.02,SELL,1388,700,971600,1187.0,800,949600.0,2.26,2018-10-19,16,SL_MAX_DAY_OVER,1250,1064.0,875000,851200.0,-1800.0,1540.0000000000002,2527,-5867.0,-0.31
12,4202,5991,2018-10-26,4.32,SELL,1213,800,970400,950.0,1000,950000.0,2.1,2018-11-05,10,STOP_PROFIT_OVER_RATIO,1221,1016.0,976800,1016000.0,59600.0,1540.0000000000002,1578,56482.0,2.94
13,4202,5991,2018-11-07,2.13,SELL,1279,700,895300,1018.0,900,916200.0,2.33,2018-11-26,19,SL_MAX_DAY_OVER,1273,980.0,891100,882000.0,-30000.0,1540.0000000000002,2829,-34369.0,-1.9
14,4202,5991,2019-02-05,-2.4,BUY,1104,900,993600,1044.0,1000,1044000.0,5.07,2019-02-21,16,SL_MAX_DAY_OVER,1157,1053.0,1041300,1053000.0,38700.0,1540.0000000000002,2680,34480.0,1.69
15,4202,5991,2019-05-08,2.27,SELL,1204,800,963200,950.0,1000,950000.0,1.37,2019-05-10,2,STOP_PROFIT_OVER_RATIO,1050,896.0,840000,896000.0,69200.0,1540.0000000000002,314,67346.0,3.52
16,4202,5991,2019-07-04,-2.01,BUY,954,1000,954000,853.0,1100,938300.0,1.65,2019-07-22,18,SL_MAX_DAY_OVER,922,828.0,922000,910800.0,-4500.0,1540.0000000000002,2800,-8840.0,-0.47
17,4202,5991,2019-07-24,-2.07,BUY,948,1000,948000,864.0,1100,950400.0,0.25,2019-08-09,16,SL_MAX_DAY_OVER,833,750.0,833000,825000.0,10400.0,1540.0000000000002,2497,6363.0,0.34
18,4202,5991,2019-09-13,-2.1,BUY,910,1000,910000,864.0,1100,950400.0,4.44,2019-10-01,18,STOP_PROFIT_OVER_RATIO,920,824.0,920000,906400.0,54000.0,1540.0000000000002,2752,49708.0,2.67
