,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4208,5803,2017-02-06,-2.15,BUY,2530,300,759000,810.0,900,729000.0,3.95,2017-02-16,10,STOP_PROFIT_OVER_RATIO,2810,846.0,843000,761400.0,51600.0,1540.0000000000002,1223,48837.0,3.28
1,4208,5803,2017-05-24,-3.08,BUY,2670,300,801000,957.0,800,765600.0,4.42,2017-06-09,16,SL_MAX_DAY_OVER,2700,1022.0,810000,817600.0,-43000.0,1540.0000000000002,2060,-46600.0,-2.97
2,4208,5803,2017-06-12,-2.04,BUY,2740,300,822000,1013.0,800,810400.0,1.41,2017-06-15,3,STOP_PROFIT_OVER_RATIO,2760,964.0,828000,771200.0,45200.0,1540.0000000000002,403,43257.0,2.65
3,4208,5803,2017-08-22,2.29,SELL,3080,300,924000,888.0,1000,888000.0,3.9,2017-09-07,16,SL_MAX_DAY_OVER,3050,869.0,915000,869000.0,-10000.0,1540.0000000000002,2383,-13923.0,-0.77
4,4208,5803,2017-11-22,-2.37,BUY,3330,300,999000,1046.0,1000,1046000.0,4.7,2017-12-08,16,SL_MAX_DAY_OVER,3285,1019.0,985500,1019000.0,13500.0,1540.0000000000002,2689,9271.0,0.45
5,4208,5803,2018-01-17,-2.1,BUY,3360,200,672000,1134.0,600,680400.0,1.25,2018-02-02,16,SL_MAX_DAY_OVER,3245,1082.0,649000,649200.0,8200.0,1540.0000000000002,1778,4882.0,0.36
6,4208,5803,2018-02-06,2.25,SELL,3340,200,668000,867.0,800,693600.0,3.83,2018-02-14,8,STOP_LOSS_OVER_RATIO,3235,786.0,647000,628800.0,-43800.0,1540.0000000000002,895,-46235.0,-3.4
7,4208,5803,2018-02-15,3.07,SELL,3285,300,985500,767.0,1300,997100.0,1.18,2018-02-26,11,STOP_PROFIT_OVER_RATIO,3340,793.0,1002000,1030900.0,17300.0,1540.0000000000002,1792,13968.0,0.7
8,4208,5803,2018-09-04,2.7,SELL,2734,300,820200,621.0,1300,807300.0,1.57,2018-09-20,16,STOP_LOSS_OVER_RATIO,2851,605.0,855300,786500.0,-55900.0,1540.0000000000002,2140,-59580.0,-3.66
9,4208,5803,2018-09-21,2.82,SELL,2875,300,862500,620.0,1400,868000.0,0.64,2018-09-28,7,STOP_LOSS_OVER_RATIO,3025,552.0,907500,772800.0,-140200.0,1540.0000000000002,996,-142736.0,-8.25
10,4208,5803,2018-10-01,5.28,SELL,3105,300,931500,540.0,1700,918000.0,1.45,2018-10-15,14,STOP_PROFIT_OVER_RATIO,2698,500.0,809400,850000.0,54100.0,1540.0000000000002,2128,50432.0,2.73
11,4208,5803,2019-03-14,3.26,SELL,2429,400,971600,425.0,2300,977500.0,0.61,2019-03-20,6,STOP_PROFIT_OVER_RATIO,2330,431.0,932000,991300.0,53400.0,1540.0000000000002,961,50899.0,2.61
12,4208,5803,2019-03-26,2.48,SELL,2358,400,943200,422.0,2200,928400.0,1.57,2019-04-11,16,SL_MAX_DAY_OVER,2442,453.0,976800,996600.0,34600.0,1540.0000000000002,2461,30599.0,1.63
13,4208,5803,2019-05-22,2.26,SELL,2165,400,866000,381.0,2300,876300.0,1.19,2019-06-07,16,SL_MAX_DAY_OVER,2190,368.0,876000,846400.0,-39900.0,1540.0000000000002,2291,-43731.0,-2.51
14,4208,5803,2019-06-10,2.17,SELL,2199,400,879600,370.0,2400,888000.0,0.95,2019-06-25,15,STOP_PROFIT_OVER_RATIO,2209,390.0,883600,936000.0,44000.0,1540.0000000000002,2179,40281.0,2.28
15,4208,5803,2019-08-14,2.02,SELL,2026,400,810400,336.0,2400,806400.0,0.49,2019-08-30,16,SL_MAX_DAY_OVER,2018,330.0,807200,792000.0,-11200.0,1540.0000000000002,2126,-14866.0,-0.92
