,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,3591,8309,2017-03-23,2.01,SELL,2778,300,833400,3880,200,776000,7.4,2017-04-10,18,SL_MAX_DAY_OVER,2726,3732,817800,746400,-14000,1540.0000000000002,2381,-17921.0,-1.11
1,3591,8309,2017-11-01,-2.67,BUY,3260,300,978000,4467,200,893400,9.47,2017-11-14,13,STOP_PROFIT_OVER_RATIO,3310,4328,993000,865600,42800,1540.0000000000002,2000,39260.0,2.1
2,3591,8309,2018-02-02,-2.4,BUY,3275,300,982500,4703,200,940600,4.45,2018-02-19,17,SL_MAX_DAY_OVER,3135,4418,940500,883600,15000,1540.0000000000002,2687,10773.0,0.56
3,3591,8309,2018-05-15,-2.3,BUY,3290,300,987000,4810,200,962000,2.6,2018-05-31,16,SL_MAX_DAY_OVER,3180,4564,954000,912800,16200,1540.0000000000002,2563,12097.0,0.62
4,3591,8309,2018-07-25,-2.08,BUY,3075,300,922500,4631,200,926200,0.4,2018-08-02,8,STOP_PROFIT_OVER_RATIO,3255,4537,976500,907400,72800,1540.0000000000002,1216,70044.0,3.79
5,3591,8309,2018-09-25,-2.22,BUY,3225,300,967500,4749,200,949800,1.86,2018-10-11,16,SL_MAX_DAY_OVER,3160,4590,948000,918000,12300,1540.0000000000002,2521,8239.0,0.43
6,3591,8309,2019-02-01,2.66,SELL,2756,300,826800,4119,200,823800,0.36,2019-02-18,17,SL_MAX_DAY_OVER,2820,4194,846000,838800,-4200,1540.0000000000002,2306,-8046.0,-0.49
7,3591,8309,2019-04-26,2.07,SELL,2746,300,823800,3836,200,767200,7.38,2019-05-13,17,SL_MAX_DAY_OVER,2432,3733,729600,746600,73600,1540.0000000000002,2223,69837.0,4.39
8,3591,8309,2019-05-17,2.14,SELL,2712,300,813600,3805,200,761000,6.91,2019-06-04,18,STOP_PROFIT_OVER_RATIO,2690,3986,807000,797200,42800,1540.0000000000002,2330,38930.0,2.47
9,3591,8309,2019-06-24,2.08,SELL,2846,300,853800,3907,200,781400,9.27,2019-07-10,16,SL_MAX_DAY_OVER,2790,3929,837000,785800,21200,1540.0000000000002,2150,17510.0,1.07
10,3591,8309,2019-09-12,-2.31,BUY,2644,300,793200,3937,200,787400,0.74,2019-09-25,13,STOP_PROFIT_OVER_RATIO,2834,3921,850200,784200,60200,1540.0000000000002,1689,56971.0,3.6
